"","","Smp","Avg","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-07-13 08:56:19",437,10,128,100,441.904152575706,4.78533251540179,96,29.99992,-3.999992,50.40886,38.92338,0.02442935,29.99798,30.00294,2.017732,2.482936,0.501078,41.19733,54.85535,-34.99992,1460.103,8217,49.27072,8.794321,85.2023,100.6233,-38.99998,1448.083,8456,0.09213779,0.03462365,167.8177,59.4545,400.0367,400.0454,0.3783572,0.4771005,0.5479826,25.22696,11.77178,0,0.2628194,0.00854578,0,0.01237249,0.0002757054,0.0005409421,0.0006954651,1.310867E-05,0.001641811,0.00134768,0.0003316569,0.00160049,0.001512277,0.02800511,0.1952538,0.003132987,0.3140437,0,0.007146342,0.005535237,0.01117421,0.05745506,0.001233842,0.1191041,0,0.00817585,0.008265341,0.1077669,0.2976678,0.05271051,0.3376884,0.000333197,0.0004546957,0.0006394166,0.001948819,0.002316351,1,0,-76.00681,"NAN",1,0,960,0.3976995,162.4996,10.0108,16.82869,0,0,32.56764,32.23074,1,1,24.84522,9.62485
"2022-07-13 08:56:39",438,11,128,100,391.140069014207,4.29775645146927,96,30.0002,-3.999994,50.40979,38.92441,0.02443146,29.99594,29.99872,2.017761,2.484142,0.5015284,41.21467,54.87369,-35.00008,1460.061,8217,50.08627,8.917504,86.59222,101.9248,-38.99998,1448.076,8456,0.09825291,0.04172286,169.1969,56.27776,399.9897,400.0047,0.3767384,0.4769369,0.5480655,25.22743,11.77127,0,0.1612321,0.008264025,0,0.01077641,0.0002812575,0.000446987,0.0005514989,1.189641E-05,0.001936586,0.0007412726,0.0003376556,0.002037032,0.001779019,0.03703713,0.2450156,0.01455354,0.264407,0,0.005046115,0.004295623,0.00947337,0.04945839,0.01443055,0.0964869,0,0.0091808,0.006207637,0.09093907,0.1434667,0.04719631,0.02436286,0.0001424862,4.31212E-05,0.0005521998,0.0017646,0.002176967,1,0,-76.08913,"NAN",1,0,960,0.3999591,162.4259,10.01011,16.8291,0,0,32.5676,32.23056,1,1,24.85256,9.622265
"2022-07-13 08:56:59",439,12,128,100,442.899741952922,4.81414726114262,96,30.00104,-4.000002,50.40911,38.92374,0.0244295,29.99954,29.99958,2.017707,2.483723,0.501388,41.20905,54.88877,-34.99995,1460.049,8217,49.26237,8.79493,85.18534,100.6047,-38.99978,1448.069,8456,0.09332476,0.04280626,168.1031,110.6485,400.0404,400.0295,0.3987864,0.471228,0.5480446,25.22781,11.77132,0,0.2105575,0.007655084,0,0.01227891,0.0003005527,0.0006200909,0.0008718744,1.270599E-05,0.001010166,0.0009375479,0.0003612127,0.001951259,0.001770987,0.03453749,0.2363146,0.01414806,0.2976038,0,0.004982394,0.005408736,0.008499302,0.05297099,0.01435396,0.1065298,0,0.008848308,0.007120518,0.1480376,0.5554162,0.04665783,0.1247545,0.0004367708,0.0001401895,0.000637854,0.001823481,0.002406218,1,0,-76.647,"NAN",1,0,960,0.3858305,162.3759,10.00902,16.83055,0,0,32.56892,32.23074,1,1,24.86196,9.621851
"2022-07-13 08:57:19",440,13,128,100,393.773238461537,4.34494001983073,96,30.00004,-4.000002,50.4098,38.92451,0.02443146,29.99663,30.00181,2.017742,2.484442,0.5013649,41.21927,54.86068,-34.99998,1460.071,8217,50.06395,8.914274,86.55508,101.8958,-38.99994,1448.068,8456,0.1020493,0.03811184,169.1749,54.37444,399.9188,399.9814,0.3737074,0.4774408,0.5484583,25.22859,11.77157,0,0.1515895,0.008481012,0,0.01144499,0.000301856,0.0003882992,0.0005512117,1.333752E-05,0.001229095,0.001150408,0.0003625249,0.001525786,0.001709904,0.02616987,0.2467337,0.01483091,0.2774852,0,0.004339542,0.004227867,0.007510094,0.05591029,0.01484033,0.09577587,0,0.007736357,0.006836693,0.2666809,1.210656,0.1148854,0.108295,0.001001242,0.0001303208,0.0005863011,0.002033802,0.002168154,1,0,-76.09479,"NAN",1,0,960,0.4058431,162.4809,10.00835,16.83093,0,0,32.56936,32.23265,1,1,24.86463,9.621461
"2022-07-13 08:57:39",441,20,128,100,2.008587,0.1235553,96,29.99923,-3.999998,50.40994,38.9247,0.02443168,29.99977,30.00345,2.017754,2.486368,0.5019495,41.24811,54.90332,-35.00017,1460.082,8217,57.81683,10.04711,99.83003,114.6099,-38.99993,1448.075,8456,0.1051563,0.03030672,166.8035,95.44654,400.0017,400.0871,0.3937704,0.472969,0.5484654,25.22934,11.77139,0,0.562377,0.008250436,0,0.01005035,0.0002825199,0.0004005894,0.0005978672,1.366754E-05,0.002034529,0.002004572,0.000339481,0.001912916,0.001560493,0.03228505,0.2250401,0.01427573,0.3242513,0,0.01258816,0.00493141,0.02199819,0.06877813,0.01423413,0.1170417,0,0.01090509,0.008235835,0.1889365,0.1040479,0.02239919,0.1275814,5.317903E-05,0.000187771,0.0005162017,0.002106139,0.002234164,1,0,-78.73096,"NAN",1,0,960,0.3720829,162.1383,10.00781,16.83074,0,0,32.57178,32.23508,1,1,24.86509,9.619345
"2022-07-13 08:57:59",442,21,128,100,65.11545,0.80717,96,29.99988,-3.99999,50.41011,38.92485,0.02442824,30.00286,29.99948,2.01777,2.486074,0.5021194,41.24325,54.92598,-35.0002,1460.087,8217,56.49756,9.856051,97.56944,112.441,-39.00017,1448.069,8456,0.09526148,0.03626629,166.7751,105.3029,400.003,400.0184,0.3981052,0.4715906,0.548474,25.2318,11.77065,0,0.09761854,0.006806084,0,0.01228661,0.0002866561,0.0005035743,0.0006537801,1.190389E-05,0.002651101,0.0009712785,0.0003440051,0.002128192,0.001600522,0.03625744,0.2356679,0.01392752,0.2830677,0,0.004881208,0.00563212,0.007888163,0.05815918,0.01377534,0.09249553,0,0.009798463,0.006182807,0.1524264,0.09035864,0.01857626,0.04104033,5.34272E-05,4.546817E-05,0.0006307142,0.002010226,0.002262385,1,0,-81.51373,"NAN",1,0,960,0.4053828,162.5159,10.00945,16.8312,0,0,32.57309,32.23766,1,1,24.86509,9.622713
"2022-07-13 08:58:19",443,23,128,100,295.6339,3.304426,96,30.00046,-4.000009,50.40974,38.92439,0.02443165,30.0044,29.998,2.017722,2.484468,0.5018654,41.21899,54.91283,-34.99978,1460.06,8217,51.9188,9.182223,89.73191,104.9108,-38.99977,1448.075,8456,0.0846075,0.04007225,166.7628,141.2677,400.0018,400.049,0.4097148,0.4684694,0.548559,25.23293,11.76929,0,0.1458722,0.007421138,0,0.0102612,0.0002785377,0.0006278436,0.0008234815,1.306595E-05,0.00174377,0.001315628,0.0003348736,0.001878696,0.001664185,0.03226974,0.2153352,0.008031922,0.306294,0,0.006381932,0.005720961,0.009241703,0.05929165,0.00790035,0.1011507,0,0.008082726,0.007897967,0.1849999,0.1172901,0.01880022,0.1246516,4.542642E-05,0.0001233253,0.0005351205,0.002133348,0.001992845,1,0,-82.79224,"NAN",1,0,960,0.4111628,162.079,10.01207,16.83197,0,0,32.57275,32.24119,1,1,24.86509,9.615876
"2022-07-13 08:58:39",444,26,132,100,950.426,10.33794,96,30.00128,-4.000006,50.40988,38.92451,0.02442802,30.00243,30.00049,2.017735,2.481461,0.5012967,41.16628,54.84584,-34.99982,1460.108,8217,40.82097,7.523466,70.69745,86.19492,-39.00002,1448.07,8456,0.08458556,0.03416296,165.332,0.1273753,397.7313,399.8719,0.2,0.4822441,0.5486901,25.23395,11.76936,0,0.7208036,0.01930413,0,0.01300032,0.0002870387,0.0004142855,0.0005879952,1.394274E-05,0.001180751,0.001451849,0.0003449015,0.001689336,0.001527948,0.02874027,0.2139532,0.007445879,0.2648033,0,0.009978815,0.004090256,0.01726851,0.05583856,0.007180633,0.1181345,0,0.008301698,0.007628818,0.079763,0.008444214,0.08466209,0.3989386,0,0.0004150386,0.0006651831,0.001963176,0.002128767,1,0,-81.64224,"NAN",1,0,960,0.3907107,161.6782,10.01454,16.83195,0,0,32.57528,32.24553,1,1,24.86509,9.616784
"2022-07-13 08:58:59",445,2,128,100,291.6493,3.272879,96,29.99979,-3.999996,50.41009,38.92476,0.02442966,29.9982,29.9998,2.017748,2.484899,0.5021354,41.22324,54.9136,-34.99982,1460.068,8217,51.99958,9.195986,89.85942,105.0023,-38.99988,1448.058,8456,0.09334447,0.03690109,161.3835,55.16453,400.0246,399.9133,0.3765523,0.4947829,0.5489683,25.23546,11.7716,0,1.041885,0.01248863,0,0.0123827,0.0002879063,0.0004810995,0.0006392572,1.40053E-05,0.00228542,0.001402053,0.0003459907,0.001600331,0.001835677,0.02785092,0.2474398,0.01335229,0.3299383,0,0.02067894,0.006115925,0.03552068,0.06614443,0.01326642,0.1077251,0,0.009846518,0.008009303,0.1371835,0.1221994,0.0215676,0.3160549,0.0001886786,0.000342231,0.0006341822,0.001934655,0.002206129,1,0,-76.86184,"NAN",1,0,960,0.3741299,162.3053,10.01323,16.83218,0,0,32.5773,32.24916,1,1,24.86509,9.620218
"2022-07-13 08:59:19",446,10,128,100,435.877888689675,4.81435547982049,96,29.99914,-4.00001,50.40934,38.92399,0.02443001,29.9994,29.99741,2.017725,2.484217,0.5016465,41.21057,54.87544,-34.99962,1460.211,8217,49.2823,8.800772,85.21564,100.6248,-39.00015,1448.059,8456,0.09566613,0.03981484,167.8234,59.50365,400.0352,400.048,0.3785025,0.4770795,0.5483145,25.23695,11.7718,0,0.2704647,0.009163667,0,0.01263703,0.0002945834,0.000314623,0.0004585613,1.220425E-05,0.001320161,0.001504578,0.0003532175,0.00156154,0.001492537,0.02718503,0.2083883,0.01037754,0.7510692,0,0.006415552,0.003683643,0.01015063,0.04932962,0.00829193,0.1049906,0,0.008293994,0.007570789,0.1049708,0.3171729,0.05726866,0.3338309,0.0003329155,0.0004439769,0.0006549921,0.002173657,0.002249082,1,0,-77.65342,"NAN",1,0,960,0.3646439,161.7949,10.0119,16.83228,0,0,32.57729,32.25672,1,1,24.86509,9.616944
"2022-07-13 08:59:39",447,11,128,100,397.251981674933,4.37010995909135,96,30.00002,-3.999993,50.40964,38.92429,0.02442723,29.99837,30.00237,2.017766,2.48407,0.5018611,41.20831,54.91441,-34.99924,1460.243,8217,50.08464,8.917797,86.58985,101.9394,-39.00021,1448.049,8456,0.098621,0.02968021,169.1703,56.3557,399.9889,400.0057,0.3769235,0.4769053,0.5483879,25.23876,11.77141,0,0.1800313,0.008608921,0,0.0109514,0.0002879634,0.000768743,0.0009490161,1.174028E-05,0.002313273,0.001356079,0.0003461533,0.001749378,0.001518358,0.02491821,0.2146234,0.007888325,0.8098229,0,0.0056395,0.006239941,0.008514883,0.05069409,0.002547228,0.1301484,0,0.007830695,0.008175913,0.1029919,0.1316907,0.0430116,0.0303011,0.0001289014,5.674563E-05,0.0005606011,0.002112417,0.002239951,1,0,-79.48517,"NAN",1,0,960,0.3810773,162.3207,10.00969,16.83232,0,0,32.5785,32.26034,1,1,24.86509,9.621081
"2022-07-13 08:59:59",448,12,128,100,438.957151699768,4.76571078758847,96,29.99961,-3.999995,50.41068,38.92543,0.02442732,29.99645,30.00332,2.017788,2.484447,0.5023609,41.21188,54.91824,-34.99984,1460.09,8217,49.28003,8.80627,85.20016,100.5892,-39.00001,1448.085,8456,0.1094522,0.02436489,168.1535,110.6162,400.0416,400.0251,0.3988796,0.4712329,0.5483673,25.24052,11.77076,0,0.1907601,0.007764833,0,0.01048524,0.0003091971,0.0003537932,0.0005165198,1.110745E-05,0.00568973,0.002515651,0.0003711335,0.001744359,0.001538985,0.02759441,0.2293761,0.003798947,0.3573804,0,0.004721047,0.003960659,0.007788209,0.0559064,0.002236831,0.1182142,0,0.01215557,0.008999315,0.1474853,0.5644206,0.05164194,0.1260367,0.000449283,0.0001500911,0.0005388377,0.002039691,0.002093596,1,0,-81.02973,"NAN",1,0,960,0.3800565,162.0748,10.00724,16.83289,0,0,32.57959,32.26155,1,1,24.86509,9.61877
"2022-07-13 09:00:19",449,13,128,100,395.279441775765,4.34862533969233,96,30,-4.000008,50.41035,38.92504,0.0244284,30.00321,30.00051,2.017779,2.484268,0.5019574,41.21101,54.88816,-35.00013,1460.079,8217,50.06715,8.918406,86.55315,101.8886,-39.00004,1448.073,8456,0.09510741,0.02790375,169.1458,54.40202,399.9198,399.9858,0.3738178,0.4774377,0.5484332,25.24236,11.77136,0,0.1597745,0.007484313,0,0.01093686,0.0002637801,0.000434519,0.0005750987,1.279935E-05,0.001301517,0.0009864713,0.000316751,0.001479145,0.001803214,0.02397834,0.2390096,0.002971766,0.2877014,0,0.004217851,0.004493531,0.006821171,0.05612063,0.00208139,0.113353,0,0.008280681,0.007343314,0.2290433,1.17693,0.1089896,0.110136,0.0009842839,0.0001407864,0.000560672,0.002135293,0.002256367,1,0,-76.08832,"NAN",1,0,960,0.3817862,162.4216,10.00602,16.833,0,0,32.57956,32.26297,1,1,24.86509,9.623981
"2022-07-13 09:00:39",450,20,128,100,2.000329,0.1219435,96,30.00024,-4.000009,50.41021,38.9249,0.02442855,30.00323,29.99839,2.017772,2.48577,0.5022668,41.23473,54.93102,-34.99786,1460.357,8217,57.81902,10.05017,99.8299,114.6054,-39.00004,1448.068,8456,0.09072901,0.03428204,166.7118,95.52612,400.0033,400.0889,0.3938448,0.4729489,0.5484366,25.24461,11.77106,0,0.5701507,0.01003777,0,0.01132461,0.0002980316,0.0004799515,0.0006078215,1.260646E-05,0.001957711,0.001117045,0.0003573333,0.001773188,0.001691935,0.02960138,0.2300418,0.006930388,0.7841944,0,0.01077021,0.004929975,0.0220931,0.06433559,0.003274891,0.1042745,0,0.008361444,0.008435687,0.1638323,0.08782186,0.02234823,0.1334332,6.022236E-05,0.0001997435,0.0005796719,0.002130358,0.002379244,1,0,-75.33324,"NAN",1,0,960,0.3946811,162.5605,10.0046,16.83342,0,0,32.57993,32.26384,1,1,24.86523,9.625406
"2022-07-13 09:00:59",451,21,128,100,64.55266,0.8023124,96,29.99975,-3.999993,50.40984,38.92452,0.02442976,30.00243,29.99738,2.017761,2.485747,0.5018591,41.24189,54.89715,-34.99964,1459.985,8217,56.50877,9.854878,97.59051,112.4578,-39.00008,1448.072,8456,0.08857442,0.0412504,166.7551,105.3439,399.9984,400.0206,0.3982041,0.4715878,0.5484989,25.24649,11.77002,0,0.08214194,0.006255127,0,0.01066079,0.0002943072,0.0004377036,0.0005783469,1.205265E-05,0.001282004,0.002524281,0.0003529749,0.001698782,0.001669185,0.02833552,0.2255805,0.005437101,0.3216318,0,0.003904843,0.004814276,0.008321129,0.05297865,0.00467396,0.1125697,0,0.008117286,0.009288771,0.1668423,0.1360957,0.02193294,0.04220229,5.90121E-05,4.996553E-05,0.0005430235,0.002041315,0.00218515,1,0,-75.69843,"NAN",1,0,960,0.4017068,162.4981,10.00161,16.8316,0,0,32.57993,32.26472,1,1,24.8661,9.622586
"2022-07-13 09:01:19",452,23,128,100,293.8002,3.285002,96,29.99999,-4.000012,50.40981,38.92447,0.02443039,29.99979,30.00026,2.017745,2.484579,0.5017396,41.21984,54.88927,-34.9999,1460.006,8217,51.95394,9.18671,89.79239,104.9503,-39.00013,1448.061,8456,0.09236682,0.03463516,166.7309,141.19,400.0032,400.0422,0.409722,0.4684279,0.5485204,25.24833,11.76822,0,0.1706933,0.007601525,0,0.01102071,0.0002808146,0.0006618053,0.0008417137,1.181664E-05,0.001445382,0.001697603,0.0003377416,0.001558002,0.001680869,0.02709238,0.2220099,0.004510519,0.4700343,0,0.005848893,0.005880135,0.007753436,0.05821172,0.002618508,0.1126525,0,0.008457426,0.007520682,0.1850051,0.1277658,0.02113093,0.1228447,5.395577E-05,0.0001297978,0.0005653085,0.002347301,0.002139377,1,0,-76.03404,"NAN",1,0,960,0.4076155,162.2257,9.999107,16.81744,0,0,32.57993,32.26489,1,1,24.86742,9.620586
"2022-07-13 09:01:39",453,26,132,100,945.0876,10.28528,96,29.99958,-3.999992,50.40876,38.92332,0.02443175,29.99727,30.00146,2.017735,2.481574,0.5007337,41.17397,54.8361,-34.99979,1460.098,8217,40.89941,7.528335,70.8417,86.36069,-38.99999,1448.08,8456,0.09755363,0.03470827,165.3779,0.1302211,397.796,399.869,0.2,0.4822413,0.5485235,25.25044,11.76878,0,0.8012178,0.01778864,0,0.01166865,0.0003090965,0.0005515122,0.0007404164,1.386288E-05,0.002134469,0.002132847,0.0003711517,0.001506908,0.001710163,0.02518012,0.2230073,0.004534481,0.4055992,0,0.01097525,0.004595404,0.01933586,0.04833362,0.003135303,0.116419,0,0.009050929,0.009478747,0.07943244,0.008069932,0.09675095,0.3991897,0,0.0004119682,0.000599975,0.002369574,0.002325416,1,0,-76.29118,"NAN",1,0,960,0.4071783,161.9396,9.99723,16.82406,0,0,32.57993,32.26489,1,1,24.87285,9.620052
"2022-07-13 09:01:59",454,2,128,100,291.6026,3.274777,96,30.00014,-3.999993,50.40924,38.92387,0.02443089,30.00205,30.00087,2.017749,2.483987,0.5017118,41.21369,54.93298,-34.99995,1460.033,8217,51.99466,9.188756,89.85815,105.0213,-38.99992,1448.081,8456,0.08661117,0.03781878,161.3842,55.18912,400.0223,399.9915,0.3765931,0.4956416,0.5490044,25.25307,11.77086,0,1.046932,0.01318733,0,0.0105167,0.0002858274,0.0005938381,0.0007590631,1.494444E-05,0.001079406,0.001439208,0.0003436112,0.001774091,0.001616149,0.0291237,0.2103051,0.003272584,0.2959102,0,0.02168831,0.006830452,0.03373205,0.05446795,0.002949253,0.1044296,0,0.009226311,0.007329145,0.1390844,0.1207434,0.02170828,0.2225336,0.0001777086,0.0003571478,0.000545392,0.002786856,0.002536697,1,0,-79.67886,"NAN",1,0,960,0.3740979,162.1315,9.995808,16.82925,0,0,32.57993,32.26489,1,1,24.87998,9.620876
"2022-07-13 09:02:19",455,10,128,100,438.560625013578,4.77075227334042,96,29.99954,-3.999999,50.40941,38.92405,0.02443292,30.00194,30.00212,2.017752,2.483367,0.5017084,41.20032,54.92477,-35.00009,1460.043,8217,49.28443,8.800074,85.22134,100.6405,-38.99997,1448.064,8456,0.0831992,0.03210993,167.9259,59.40212,400.0392,400.0514,0.3784684,0.4771364,0.5482826,25.25597,11.77106,0,0.3103271,0.008983191,0,0.01390014,0.0002477847,0.0003847308,0.0005258742,1.215996E-05,0.001517124,0.001213478,0.0002977017,0.001640424,0.001460972,0.02779013,0.1971539,0.009529755,0.315035,0,0.006067376,0.004100661,0.01041188,0.05212536,0.009043506,0.1292917,0,0.008150614,0.008123275,0.1302992,0.277777,0.04426372,0.3470075,0.0003318284,0.0004553568,0.0007161805,0.00225092,0.002328634,1,0,-79.40501,"NAN",1,0,960,0.3819094,161.9856,9.995378,16.83178,0,0,32.57993,32.26489,1,1,24.88434,9.618258
"2022-07-13 09:02:39",456,11,128,100,395.410888248938,4.32741207696396,96,30.00028,-4.000006,50.4097,38.92442,0.02443165,29.99714,30.00085,2.017749,2.484229,0.5015285,41.21133,54.843,-35.00038,1460.059,8217,50.08446,8.917981,86.589,101.9286,-39.00005,1448.052,8456,0.09449986,0.03230312,169.2015,56.33678,399.9885,400.0032,0.3769123,0.476992,0.5483674,25.25754,11.77074,0,0.1633792,0.009143658,0,0.009052735,0.0002540399,0.0002691134,0.0004412616,1.116097E-05,0.00308021,0.001068076,0.0003053928,0.001859647,0.001454138,0.03075831,0.204678,0.01110266,0.2952242,0,0.004872838,0.003613363,0.007244975,0.04500571,0.01033141,0.1111429,0,0.009510978,0.008165446,0.09870628,0.1407698,0.04669255,0.02310762,0.0001446055,2.752811E-05,0.0004654674,0.001540683,0.002326865,1,0,-78.05659,"NAN",1,0,960,0.3831999,162.1888,9.993718,16.8319,0,0,32.57993,32.26489,1,1,24.8819,9.620913
"2022-07-13 09:02:59",457,12,128,100,433.932698930325,4.79625960820049,96,29.99964,-4.000006,50.40892,38.92344,0.02443121,30.0018,29.99815,2.017714,2.483593,0.5014119,41.20762,54.93379,-35.00013,1460.034,8217,49.27526,8.794424,85.21244,100.6552,-38.99997,1448.061,8456,0.08530883,0.03721229,168.1895,110.5393,400.0401,400.0283,0.3989616,0.4712166,0.5483975,25.25885,11.77096,0,0.1915269,0.008851078,0,0.01153106,0.0002654236,0.0004687143,0.0006663352,1.224634E-05,0.001489586,0.001194319,0.0003187365,0.001799364,0.001375021,0.02990273,0.2052739,0.003401318,0.3388261,0,0.005261248,0.004728342,0.007735977,0.05105165,0.001299941,0.1144961,0,0.009077232,0.007552068,0.1435464,0.5998279,0.05590737,0.1276741,0.0004475207,0.0001473281,0.0005898524,0.0019301,0.002124077,1,0,-78.58144,"NAN",1,0,960,0.3837029,162.1911,9.99201,16.83257,0,0,32.57993,32.26489,1,1,24.88065,9.621499
"2022-07-13 09:03:19",458,13,128,100,397.667860512255,4.35715541793638,96,30.00015,-3.999985,50.41016,38.92482,0.02443269,29.99558,30.00047,2.017762,2.484227,0.5018616,41.21185,54.88435,-34.99983,1460.086,8217,50.06655,8.917514,86.55611,101.8937,-39.00006,1448.045,8456,0.09845256,0.03626252,169.1577,54.38429,399.9191,399.986,0.3738893,0.477466,0.5483272,25.26067,11.77088,0,0.1403999,0.008650486,0,0.009733449,0.0003122004,0.0004442858,0.0006280366,1.332134E-05,0.001863157,0.001423646,0.0003745419,0.001685564,0.001628403,0.02927373,0.1862575,0.004682393,0.3096358,0,0.004815703,0.005074209,0.007825973,0.04891275,0.003430375,0.1073121,0,0.01039461,0.006818612,0.2281354,1.185157,0.1091761,0.11013,0.000996156,0.0001440349,0.0004977078,0.001980159,0.002200553,1,0,-78.45802,"NAN",1,0,960,0.3828561,162.1024,9.989041,16.83291,0,0,32.57993,32.26489,1,1,24.88296,9.61901
"2022-07-13 09:03:39",459,20,128,100,2.011768,0.1229228,96,29.9999,-4.000007,50.40985,38.92448,0.02443285,29.99688,30.00332,2.017728,2.486339,0.5021068,41.24578,54.93622,-35.00063,1460.05,8217,57.81538,10.04562,99.82987,114.6289,-39.00001,1448.052,8456,0.102473,0.02751153,166.7437,95.54147,400.0052,400.0906,0.3939958,0.4729596,0.5483326,25.2627,11.77101,0,0.5438578,0.00915273,0,0.009437535,0.0002814578,0.0005038242,0.0006750633,1.256237E-05,0.001293438,0.001350763,0.0003384978,0.00186709,0.001520308,0.03050137,0.1945078,0.01317808,0.2980137,0,0.01148726,0.005268104,0.02015051,0.0541036,0.01269221,0.1153826,0,0.008974442,0.008499912,0.1708895,0.08744479,0.02141431,0.1425924,6.424858E-05,0.0002026802,0.0004848095,0.001957915,0.002241625,1,0,-79.89554,"NAN",1,0,960,0.3875114,162.1492,9.988284,16.83323,0,0,32.57993,32.26489,1,1,24.88212,9.620849
"2022-07-13 09:03:59",460,21,128,100,64.27061,0.7993943,96,30.00028,-3.999983,50.40981,38.9245,0.02443194,30.00031,30.00139,2.017763,2.485858,0.5019676,41.23841,54.90172,-35.00033,1460.08,8217,56.51431,9.85658,97.59933,112.4662,-39.00019,1448.065,8456,0.0951288,0.02760014,166.7192,105.4208,400.0037,400.0244,0.3983216,0.471567,0.5483887,25.26466,11.76959,0,0.08760543,0.007224977,0,0.01083224,0.0002797522,0.0005073573,0.0006547282,1.326329E-05,0.0009744146,0.001900775,0.0003355225,0.001985519,0.002026307,0.03357928,0.2522782,0.01425288,0.3377426,0,0.004827584,0.005264994,0.008091094,0.05489833,0.0138653,0.1290988,0,0.008948068,0.008900785,0.1730014,0.1062536,0.02006351,0.04194671,5.017785E-05,5.188328E-05,0.0005541561,0.001818673,0.002144187,1,0,-76.86963,"NAN",1,0,960,0.3938132,162.1851,9.987304,16.83308,0,0,32.57993,32.26489,1,1,24.88911,9.621181
"2022-07-13 09:04:19",461,23,128,100,292.685,3.273475,96,30.00015,-3.999994,50.40939,38.92394,0.02443238,30.00004,30.00043,2.017744,2.484911,0.5018885,41.22385,54.91389,-35.00003,1460.093,8217,51.97437,9.188251,89.83029,105.001,-39.00001,1448.058,8456,0.0922042,0.0285495,166.7634,141.337,400.0023,400.0437,0.4098854,0.468428,0.5483943,25.26617,11.76816,0,0.1322366,0.00688172,0,0.01352721,0.0002686918,0.0003380813,0.0005157573,1.199471E-05,0.0009863205,0.001076589,0.0003229601,0.001463684,0.001543897,0.02481489,0.183033,0.01375785,0.2991542,0,0.004058156,0.004481744,0.008199838,0.04813273,0.01297616,0.1201423,0,0.008619376,0.008721132,0.1884926,0.1290895,0.0224915,0.1240344,5.492212E-05,0.0001227008,0.0006933073,0.0020391,0.002307759,1,0,-78.56772,"NAN",1,0,960,0.34243,161.9295,9.986338,16.83295,0,0,32.57993,32.26489,1,1,24.89328,9.619411
"2022-07-13 09:04:39",462,26,132,100,941.5364,10.24655,96,30.00108,-3.99999,50.4092,38.92382,0.024432,30.00022,30.00008,2.017757,2.481601,0.5013611,41.1693,54.87947,-34.99992,1460.111,8217,40.95233,7.539836,70.92912,86.4472,-38.99996,1448.071,8456,0.08928836,0.03050851,165.3824,0.1318689,397.8383,399.8698,0.2,0.4822274,0.5485256,25.26846,11.76848,0,0.7521111,0.01818421,0,0.01170515,0.0003031189,0.0004497749,0.000628382,1.183673E-05,0.001161549,0.001099639,0.0003645078,0.001485498,0.001396791,0.02366778,0.1824701,0.008081481,0.2661034,0,0.01109851,0.003947148,0.02110659,0.04868807,0.007600049,0.1200053,0,0.008901389,0.007196112,0.08359174,0.009618477,0.09064541,0.4005189,0,0.0004186951,0.0005957199,0.002470782,0.002375321,1,0,-78.13657,"NAN",1,0,960,0.3458479,161.4439,9.98569,16.83328,0,0,32.57993,32.26489,1,1,24.89431,9.61867
