"TOA5","TGA Sampling System","CR3000","3722","CR3000.Std.28.02","CPU:TGAsampling_v1_2_LICOR_high_CO2__site_11_13_CalTank2.CR3","2183","SiteAvg"
"TIMESTAMP","RECORD","valve_number","diag_system_Avg","NumSamples","Conc12C_Avg","Conc13C_Avg","TGAStatus_Avg","TGAPressure_Avg","LaserTemp_Avg","DCCurrentA_Avg","DCCurrentB_Avg","TGAAnalog1_Avg","TGATemp1_Avg","TGATemp2_Avg","LaserCooler_Avg","RefDetSigA_Avg","RefDetSigB_Avg","RefDetTransA_Avg","RefDetTransB_Avg","RefDetTemp_Avg","RefDetCooler_Avg","RefDetGainOffset_Avg","SmpDetSigA_Avg","SmpDetSigB_Avg","SmpDetTransA_Avg","SmpDetTransB_Avg","SmpDetTemp_Avg","SmpDetCooler_Avg","SmpDetGainOffset_Avg","TGATemp1DutyCycle_Avg","TGATemp2DutyCycle_Avg","SampleFlow_Avg","ExcessFlow_Avg","SamplePress_Avg","BypassPress_Avg","SampleP_control_Avg","BypassP_control_Avg","TGAPress_control_Avg","panel_tmpr_Avg","batt_volt_Avg","buff_depth_Max","Conc12C_Std","Conc13C_Std","TGAStatus_Std","TGAPressure_Std","LaserTemp_Std","DCCurrentA_Std","DCCurrentB_Std","TGAAnalog1_Std","TGATemp1_Std","TGATemp2_Std","LaserCooler_Std","RefDetSigA_Std","RefDetSigB_Std","RefDetTransA_Std","RefDetTransB_Std","RefDetTemp_Std","RefDetCooler_Std","RefDetGainOffset_Std","SmpDetSigA_Std","SmpDetSigB_Std","SmpDetTransA_Std","SmpDetTransB_Std","SmpDetTemp_Std","SmpDetCooler_Std","SmpDetGainOffset_Std","TGATemp1DutyCycle_Std","TGATemp2DutyCycle_Std","SampleFlow_Std","ExcessFlow_Std","SamplePress_Std","BypassPress_Std","SampleP_control_Std","BypassP_control_Std","TGAPress_control_Std","panel_tmpr_Std","batt_volt_Std","Li64Match_Avg(1)","Li64Match_Avg(2)","Li64Tmpr_Avg(1)","Li64Tmpr_Avg(2)","Li64Heat_Avg(1)","Li64Heat_Avg(2)","_Mix_diag_system_Avg","_Mix_ExcessZeroFlow_Avg","_Mix_ExcessMixFlow_Avg","_Mix_CO2Press_Avg","_Mix_ZeroPress_Avg","_Mix_CO2P_control_Avg","_Mix_ZeroP_control_Avg","_Mix_MixTmpr1_Avg","_Mix_MixTmpr2_Avg","_Mix_MixHeat1_Avg","_Mix_MixHeat2_Avg","_Mix_panel_tmpr_Avg","_Mix_batt_volt_Avg"
"2022-07-12 09:46:23",641,23,128,100,309.2146,3.451505,96,29.99972,-3.999988,50.41291,38.92743,0.02443396,29.9994,30.00155,2.017703,2.483988,0.5026499,41.21188,54.87218,-34.9997,1459.923,8217,51.67986,9.164136,89.26928,104.4107,-39.00015,1447.868,8456,0.09160427,0.0242614,166.6165,140.0345,400.002,400.0387,0.4101759,0.4643787,0.5490687,25.53264,11.77036,0,0.1809526,0.008753301,0,0.01112872,0.0002597172,0.0004041693,0.0007453398,1.248032E-05,0.005501504,0.001039507,0.0003122303,0.002849435,0.002252041,0.04200783,0.2585207,0.003681433,0.3677854,0,0.005508127,0.004647722,0.00866622,0.04857002,0.001489409,0.1373919,0,0.01290768,0.007621103,0.1724115,0.1237498,0.02152907,0.126534,4.979598E-05,0.0001404469,0.0005704793,0.00241995,0.002233804,1,0,-78.59628,"NAN",1,0,960,0.3881234,154.6473,10.31437,16.40577,0,0,32.88763,32.54494,1,1,25.13168,9.631708
"2022-07-12 09:46:43",642,26,132,100,1002.846,10.89988,96,30.00069,-4.000002,50.41383,38.92839,0.02443864,29.99304,29.99874,2.017696,2.481192,0.5024973,41.16195,54.81009,-35,1459.877,8217,40.05827,7.424036,69.34504,84.80183,-38.99989,1447.891,8456,0.1081048,0.03038869,164.3661,0.1280518,396.4821,399.8627,0.2,0.4781847,0.5492513,25.53169,11.77073,0,0.8746562,0.02233108,0,0.01183731,0.0002777526,0.000620455,0.0008532311,1.054511E-05,0.005774204,0.001175252,0.0003340139,0.003021219,0.003036864,0.04344695,0.2972125,0.003411638,0.3327288,0,0.01368194,0.0049463,0.02382944,0.04539451,0.001309935,0.1099735,0,0.01661886,0.008366052,0.08024309,0.008544252,0.08986933,0.4334276,0,0.0004619735,0.0006021094,0.001995747,0.002194564,1,0,-79.56644,"NAN",1,0,960,0.3824997,154.3425,10.3144,16.40704,0,0,32.89516,32.54477,1,1,25.13168,9.632168
"2022-07-12 09:47:03",643,2,128,100,291.4381,3.27108,96,30.00028,-4.000013,50.41351,38.92809,0.0244368,29.99759,30.00111,2.017658,2.48337,0.5028923,41.19833,54.86627,-34.99996,1459.881,8217,52.02013,9.217584,89.84299,104.9395,-39.00002,1447.887,8456,0.1103492,0.02539113,161.2245,53.77021,400.0239,399.9146,0.3767862,0.4908801,0.549634,25.53156,11.77312,0,1.133662,0.01504839,0,0.01318396,0.0003204509,0.0004626223,0.0007182056,1.25036E-05,0.003355579,0.0008245035,0.0003851978,0.003914039,0.003322101,0.05594965,0.3157607,0.00293981,0.2765628,0,0.02041992,0.005618996,0.03579242,0.06211567,0.001358158,0.1140018,0,0.01157855,0.009496181,0.1400438,0.1195684,0.02161925,0.3391764,0.0001933764,0.0003843685,0.0006798878,0.001805469,0.002079497,1,0,-77.45113,"NAN",1,0,960,0.3839162,154.8206,10.31438,16.40838,0,0,32.89683,32.54494,1,1,25.13168,9.633411
"2022-07-12 09:47:23",644,10,128,100,436.817424570026,4.79234517851102,96,29.99992,-3.999992,50.4135,38.92805,0.02443345,30.00182,29.99993,2.017678,2.483343,0.5020374,41.19975,54.78646,-34.99987,1459.897,8217,49.33033,8.828431,85.24145,100.6009,-38.99993,1447.902,8456,0.10051,0.02627414,167.9826,57.70872,400.0406,400.0474,0.3785627,0.4732115,0.5488024,25.53117,11.77309,0,0.2590096,0.01056835,0,0.01241538,0.0002789432,0.0004756112,0.0006746575,1.26201E-05,0.002164249,0.001213758,0.0003350562,0.003687473,0.003525953,0.05155204,0.320421,0.003195606,0.3103184,0,0.006201024,0.00443319,0.01124296,0.04811915,0.001458834,0.1298948,0,0.01040057,0.008271012,0.1050082,0.2993428,0.04614262,0.3553184,0.0003601922,0.0004824758,0.0006369946,0.00197564,0.002198311,1,0,-80.77819,"NAN",1,0,960,0.3842428,154.6287,10.31484,16.41082,0,0,32.89807,32.54477,1,1,25.13168,9.632637
"2022-07-12 09:47:43",645,11,128,100,394.470767983437,4.31643428091174,96,30.00085,-3.999999,50.41336,38.92784,0.02443402,30.00581,30.00179,2.017686,2.484104,0.5027844,41.20853,54.85268,-34.99984,1459.965,8217,50.10273,8.938988,86.56644,101.8643,-39,1447.907,8456,0.08424994,0.01854001,169.1007,54.68188,399.986,400.002,0.3770105,0.4729953,0.5488874,25.53046,11.77312,0,0.1754639,0.008475364,0,0.01060181,0.0002828908,0.0004226468,0.0006274365,1.322265E-05,0.001327054,0.001336175,0.0003398047,0.003884061,0.003729582,0.05455385,0.3635444,0.002930678,0.3090137,0,0.005525169,0.004548845,0.009132829,0.04513545,0.001638599,0.1609194,0,0.007357,0.007618314,0.09898841,0.146321,0.04707494,0.0263028,0.0001443573,4.053135E-05,0.0005432533,0.002116923,0.002152145,1,0,-78.5065,"NAN",1,0,960,0.3599496,154.6855,10.31464,16.41227,0,0,32.89807,32.54477,1,1,25.13199,9.632936
"2022-07-12 09:48:03",646,12,128,100,441.639815924821,4.76499090778655,96,29.99973,-4.000003,50.41349,38.92798,0.02443156,29.99965,29.99656,2.017668,2.483665,0.502854,41.20278,54.87669,-35.00012,1459.891,8217,49.29196,8.822248,85.17807,100.5461,-38.99991,1447.918,8456,0.09108881,0.02850241,167.9579,53.00659,399.959,400.0069,0.3762051,0.4733829,0.54901,25.52856,11.77266,0,0.1905668,0.00828144,0,0.009636835,0.0003057928,0.0003867989,0.0006669231,1.32292E-05,0.00124108,0.001059687,0.0003669123,0.003177571,0.002950258,0.04471181,0.2966657,0.003386728,0.3412842,0,0.00573967,0.004149862,0.008875326,0.04674373,0.00131237,0.1403687,0,0.00805911,0.008829911,0.1166325,0.4561012,0.0799709,0.01981632,0.0004093539,4.310819E-05,0.0004941022,0.00268479,0.002421849,1,0,-77.1662,"NAN",1,0,960,0.3779401,154.5134,10.31524,16.41346,0,0,32.89807,32.54477,1,1,25.13279,9.629871
"2022-07-12 09:48:23",647,13,128,100,393.698941682153,4.35962115702699,96,29.99975,-3.999997,50.41368,38.92815,0.02443674,30.00367,30.00061,2.017683,2.483919,0.5030493,41.20332,54.88597,-35.00003,1459.981,8217,50.09296,8.938738,86.54919,101.8369,-39.00009,1447.91,8456,0.07891046,0.02111966,168.946,54.35463,399.9703,400.0139,0.377277,0.4730735,0.5490184,25.5257,11.77221,0,0.1729087,0.008999689,0,0.009835962,0.0002644229,0.0004511126,0.0006848408,1.296833E-05,0.001374319,0.002660398,0.0003178964,0.003708288,0.003473347,0.05172091,0.3671686,0.002911617,0.2891409,0,0.005461948,0.004673345,0.00995929,0.04589145,0.001355726,0.1259826,0,0.007920253,0.009234413,0.417123,0.3154467,0.06486879,0.02639755,0.0002969629,5.561811E-05,0.0005043686,0.001936151,0.00215806,1,0,-77.32681,"NAN",1,0,960,0.3537442,154.3538,10.31452,16.41475,0,0,32.89807,32.54477,1,1,25.13452,9.630043
"2022-07-12 09:48:43",648,20,128,100,1.891275,0.1208568,96,30.00018,-3.999986,50.41332,38.92785,0.024432,30.00017,29.99835,2.017671,2.48638,0.5028892,41.24878,54.84822,-34.99997,1459.928,8217,57.83877,10.07137,99.80839,114.5508,-39.00002,1447.906,8456,0.08433714,0.02819695,166.602,94.67362,400.0026,400.0979,0.3952168,0.4684731,0.5491388,25.52535,11.77222,0,0.5770219,0.008475657,0,0.01023562,0.0002862848,0.0004105113,0.0006595112,1.168394E-05,0.002459958,0.001365563,0.0003444545,0.004019196,0.004138817,0.05235428,0.3535911,0.003436123,0.3496247,0,0.01263099,0.005806882,0.02028948,0.05812634,0.001336614,0.1420384,0,0.009002019,0.008469214,0.1722827,0.1043527,0.02119413,0.1487451,5.553473E-05,0.0002298612,0.0005263116,0.001588665,0.002085581,1,0,-76.87645,"NAN",1,0,960,0.3989125,154.5957,10.31418,16.41558,0,0,32.89807,32.54494,1,1,25.13709,9.630021
"2022-07-12 09:49:03",649,21,128,100,67.60911,0.8359901,96,30.00092,-4.000006,50.41259,38.92702,0.02443469,30.0007,29.99961,2.017627,2.485799,0.5026968,41.24232,54.90022,-35.00001,1459.95,8217,56.46073,9.864147,97.45842,112.3046,-39.00011,1447.907,8456,0.0793511,0.02675143,166.5753,104.4813,400.0018,400.0262,0.3991624,0.4671272,0.5491071,25.52527,11.77103,0,0.1000337,0.006642542,0,0.01176889,0.0003247386,0.0005107821,0.0007238195,1.295808E-05,0.001720309,0.0009713484,0.0003893566,0.00341509,0.003107039,0.04699855,0.3038443,0.003450047,0.3312862,0,0.004433265,0.005302678,0.00596157,0.0505767,0.001550323,0.1511073,0,0.008290952,0.00724626,0.1685403,0.1118696,0.02317794,0.046671,5.602415E-05,4.745253E-05,0.0006087474,0.001720185,0.00206881,1,0,-75.87033,"NAN",1,0,960,0.411261,155.0298,10.31452,16.41656,0,0,32.89807,32.54477,1,1,25.14303,9.635818
"2022-07-12 09:49:23",650,23,128,100,308.9245,3.448196,96,30.00077,-4.000006,50.41244,38.92678,0.02443301,29.99855,29.99827,2.017621,2.484788,0.5025786,41.22677,54.88531,-34.99998,1459.919,8217,51.68259,9.161716,89.28275,104.4334,-38.99988,1447.92,8456,0.08281142,0.03294942,166.6256,140.1607,400.002,400.0367,0.4101646,0.4643202,0.5492789,25.52538,11.76966,0,0.1637871,0.00832726,0,0.01102054,0.0002491777,0.0003936848,0.0006167967,1.235731E-05,0.001212131,0.001274526,0.0002995516,0.002589168,0.002748977,0.03893426,0.2864954,0.003526225,0.3733587,0,0.005674906,0.004192346,0.01036394,0.05339487,0.001150667,0.1403291,0,0.008139414,0.007445398,0.1879505,0.1111899,0.02261495,0.1258999,6.082157E-05,0.0001403988,0.0005687668,0.001484789,0.002284565,1,0,-79.26833,"NAN",1,0,960,0.3569815,154.6747,10.31483,16.41686,0,0,32.89807,32.54477,1,1,25.15398,9.634082
"2022-07-12 09:49:43",651,26,132,100,1002.011,10.89111,96,30.0004,-4,50.41298,38.92732,0.02443342,30.00156,29.99822,2.017648,2.481735,0.5022885,41.17284,54.81981,-34.99971,1459.974,8217,40.07038,7.420814,69.3738,84.8435,-38.99986,1447.933,8456,0.07757881,0.03679468,164.3624,0.1269459,396.5057,399.8652,0.2,0.4781357,0.5489277,25.52491,11.77016,0,0.918642,0.01972249,0,0.01047914,0.000311191,0.0005768914,0.0007898146,1.202081E-05,0.0009208195,0.0007373873,0.0003737091,0.002791703,0.002824662,0.04147347,0.2903,0.003241651,0.3189539,0,0.01482873,0.005475192,0.02487955,0.04540662,0.001472781,0.1360599,0,0.00806924,0.007265591,0.08079753,0.009354208,0.08602734,0.434292,0,0.0004647805,0.0005383483,0.001491412,0.002097317,1,0,-81.73856,"NAN",1,0,960,0.4114978,154.7094,10.31461,16.41719,0,0,32.89825,32.54477,1,1,25.15951,9.635021
"2022-07-12 09:50:03",652,2,128,100,291.5035,3.272047,96,30.00015,-3.999995,50.41349,38.92805,0.02443131,29.99802,30.00152,2.017683,2.484649,0.5028438,41.21922,54.85561,-34.99959,1459.953,8217,52.01961,9.216238,89.84531,104.9381,-38.99998,1447.918,8456,0.08324595,0.03204565,161.1991,53.77153,400.0223,399.9109,0.3767048,0.4908682,0.5492984,25.52501,11.77227,0,1.107449,0.01382944,0,0.01156639,0.0002713505,0.0005571285,0.000837779,1.153942E-05,0.002368359,0.001529208,0.0003260109,0.001555532,0.00167487,0.02687216,0.2110403,0.003966224,0.4035322,0,0.02142825,0.005999452,0.03553812,0.05438454,0.001394503,0.1562559,0,0.008446094,0.0078415,0.1434251,0.1201645,0.0241274,0.3371432,0.0001734354,0.000372629,0.0005966495,0.001674844,0.002166463,1,0,-78.13869,"NAN",1,0,960,0.3584192,154.6498,10.31463,16.41786,0,0,32.89807,32.54477,1,1,25.16331,9.633634
"2022-07-12 09:50:23",653,10,128,100,437.512673541869,4.74634653888939,96,30.0001,-3.999999,50.41318,38.92762,0.02443503,29.99396,30.00102,2.017679,2.483524,0.5026488,41.203,54.86144,-35.00014,1459.893,8217,49.32878,8.826213,85.24424,100.6111,-39.00005,1447.905,8456,0.09538171,0.03088162,168.0756,57.65677,400.0425,400.0416,0.3785326,0.4732006,0.5485424,25.52505,11.77232,0,0.3197924,0.01093456,0,0.01150183,0.0003014175,0.0004919525,0.0008148251,1.285151E-05,0.00113325,0.00123456,0.0003622278,0.002076595,0.001931522,0.03482513,0.2336069,0.003229161,0.3075158,0,0.005251241,0.005080632,0.00906852,0.04450491,0.001479379,0.1192922,0,0.008574997,0.00860663,0.1073426,0.3099366,0.05289276,0.3680125,0.0003792174,0.0005177375,0.000588708,0.001521172,0.002258534,1,0,-76.3438,"NAN",1,0,960,0.4213594,154.8045,10.31463,16.41868,0,0,32.89807,32.54477,1,1,25.16331,9.63121
"2022-07-12 09:50:43",654,11,128,100,393.382165060676,4.36515918893301,96,30.00116,-3.999999,50.41367,38.92826,0.02443475,29.99533,29.99986,2.017686,2.484104,0.5023379,41.21148,54.7947,-34.99989,1459.897,8217,50.10194,8.939651,86.5656,101.8432,-38.99994,1447.904,8456,0.09941482,0.03320862,169.1093,54.64238,399.9822,399.9963,0.3768804,0.4729639,0.5486023,25.52512,11.7721,0,0.1845492,0.009355825,0,0.01386752,0.0002647259,0.0004200753,0.0007253647,1.332335E-05,0.004991862,0.002274981,0.0003181009,0.002517281,0.002103256,0.03689078,0.2701661,0.003509023,0.344631,0,0.004944505,0.004629162,0.007866034,0.0418097,0.001262835,0.1115965,0,0.01329222,0.009102782,0.1087901,0.1815851,0.05751323,0.02683279,0.0001869045,2.888829E-05,0.0007095951,0.001556821,0.002220202,1,0,-75.53913,"NAN",1,0,960,0.4036289,155.3026,10.31475,16.41884,0,0,32.89807,32.54505,1,1,25.16331,9.639043
"2022-07-12 09:51:03",655,12,128,100,437.309961730357,4.75641659392024,96,29.99998,-4.000001,50.41319,38.9277,0.02443598,30.00572,29.99926,2.017674,2.483822,0.5026259,41.20723,54.84054,-34.99984,1459.943,8217,49.29275,8.821136,85.18353,100.5525,-38.9999,1447.91,8456,0.07526964,0.03257345,167.9206,53.03981,399.9569,400.0067,0.3761843,0.4733275,0.5486589,25.52598,11.77234,0,0.2056907,0.01082874,0,0.01213487,0.0003170183,0.0003832421,0.0006789034,1.240941E-05,0.001345991,0.001477564,0.0003806168,0.003221623,0.003293418,0.04896546,0.3273399,0.003083827,0.3066722,0,0.005203075,0.004277273,0.009329031,0.04739517,0.001565284,0.143798,0,0.007501572,0.008660219,0.125392,0.4569917,0.07662629,0.02076328,0.0004186309,4.239024E-05,0.0006208906,0.001667838,0.002249087,1,0,-78.46686,"NAN",1,0,960,0.3674271,154.7504,10.31425,16.41901,0,0,32.89861,32.5467,1,1,25.16331,9.634839
"2022-07-12 09:51:23",656,13,128,100,393.167306255592,4.31441754116231,96,29.99996,-4.000006,50.41337,38.9279,0.02443459,30.00165,29.99739,2.017676,2.483612,0.5025715,41.20339,54.85131,-35.00033,1459.885,8217,50.09064,8.937725,86.54836,101.8558,-39.00007,1447.9,8456,0.07649194,0.03679501,168.9487,54.37876,399.9661,400.0167,0.3772591,0.473063,0.5487148,25.52627,11.77217,0,0.1990636,0.009738642,0,0.01148438,0.0002902824,0.0003263877,0.0007001329,1.416871E-05,0.003011021,0.002487501,0.0003482744,0.002360017,0.002144803,0.03801464,0.2707623,0.003593199,0.3633087,0,0.005067423,0.004945433,0.008463733,0.0484126,0.001477751,0.1301951,0,0.01143955,0.009025566,0.4162549,0.276352,0.05863384,0.02257838,0.0002800935,5.641562E-05,0.000590255,0.001767582,0.002143306,1,0,-81.04137,"NAN",1,0,960,0.4057649,155.1054,10.3125,16.42003,0,0,32.89914,32.55057,1,1,25.16331,9.636631
"2022-07-12 09:51:43",657,20,128,100,1.927539,0.121908,96,29.99895,-3.99999,50.4136,38.92817,0.02443703,29.99501,30.00031,2.017705,2.485323,0.5028747,41.23248,54.86691,-34.99997,1459.891,8217,57.8392,10.07271,99.80785,114.5409,-38.99994,1447.911,8456,0.09233445,0.03273162,166.5894,94.76865,400.0017,400.1012,0.3951185,0.4684568,0.5492716,25.52796,11.77214,0,0.5811179,0.008641828,0,0.009796206,0.0002641483,0.0003523942,0.0006979163,1.496742E-05,0.001590014,0.0009530929,0.0003173096,0.002656871,0.002563206,0.03947108,0.2870879,0.003705996,0.3738094,0,0.01275878,0.005297152,0.0209461,0.05845357,0.001299199,0.1206908,0,0.009008245,0.007889407,0.1867795,0.1037949,0.02015526,0.1507229,4.817681E-05,0.000240524,0.000499245,0.002767497,0.002065074,1,0,-80.1898,"NAN",1,0,960,0.3892241,155.0517,10.31125,16.42005,0,0,32.90155,32.55306,1,1,25.16331,9.638196
"2022-07-12 09:52:03",658,21,128,100,67.54768,0.834983,96,30.00031,-3.999996,50.41366,38.92823,0.02443624,30.00134,30.00396,2.017727,2.485012,0.5028738,41.22372,54.88103,-35.00018,1459.958,8217,56.46659,9.872067,97.45734,112.2923,-39.00014,1447.907,8456,0.08162805,0.02304594,166.6022,104.5813,400.0031,400.0259,0.3991081,0.4671227,0.5492618,25.53147,11.77159,0,0.10504,0.00639635,0,0.009551722,0.0002623427,0.0003463684,0.0006968991,1.320232E-05,0.001370397,0.002099499,0.0003147595,0.002940282,0.002858078,0.04362993,0.3220686,0.002978069,0.2754334,0,0.004323417,0.00439207,0.00733595,0.05304134,0.001694505,0.1540391,0,0.008769177,0.008221943,0.1739161,0.08153659,0.01914442,0.05197176,5.947351E-05,6.225277E-05,0.0004929468,0.002086188,0.002227789,1,0,-79.63967,"NAN",1,0,960,0.3843848,154.6711,10.30994,16.42102,0,0,32.90735,32.55992,1,1,25.16331,9.633865
"2022-07-12 09:52:23",659,23,128,100,308.6817,3.445409,96,30.00069,-3.999999,50.41409,38.92865,0.02443649,29.99904,29.99838,2.017737,2.48495,0.5029618,41.22158,54.83982,-35.00007,1459.9,8217,51.69404,9.172164,89.28712,104.4084,-39.00009,1447.901,8456,0.08858612,0.03344977,166.5453,140.2192,400.0043,400.0355,0.410143,0.4642819,0.5491676,25.53205,11.77047,0,0.1728176,0.008242745,0,0.01098272,0.0003313841,0.0004717158,0.0007777761,1.514739E-05,0.002493947,0.0007999455,0.0003981487,0.003360927,0.003381534,0.04647318,0.3448024,0.003540899,0.3544867,0,0.00530247,0.005659297,0.007960668,0.05675512,0.001228427,0.1125872,0,0.01226568,0.006969007,0.1695007,0.1153127,0.02112318,0.1208198,6.011401E-05,0.0001314733,0.000568237,0.002089414,0.002206208,1,0,-76.55196,"NAN",1,0,960,0.4064417,155.3006,10.3101,16.42154,0,0,32.91628,32.56298,1,1,25.16331,9.636631
"2022-07-12 09:52:43",660,26,132,100,1001.205,10.87885,96,30.00088,-3.999997,50.41295,38.92735,0.02443977,29.9971,30.00148,2.017706,2.481595,0.5023058,41.17152,54.85385,-35.00002,1459.905,8217,40.08352,7.42402,69.39518,84.87556,-39.00004,1447.903,8456,0.09771698,0.02782878,164.3528,0.1270102,396.5144,399.863,0.2,0.4781531,0.5488078,25.53289,11.771,0,1.013052,0.02392171,0,0.01442164,0.0002727189,0.0004897271,0.0008500859,1.474477E-05,0.002524884,0.001245584,0.000327965,0.002416714,0.002511901,0.03856898,0.3260888,0.003226172,0.3014322,0,0.01151264,0.004649935,0.02003941,0.0454859,0.001586518,0.1167952,0,0.009460333,0.008323281,0.07904364,0.009543765,0.07987779,0.4304205,0,0.000454914,0.0007347845,0.002057894,0.002025413,1,0,-80.20842,"NAN",1,0,960,0.3829356,154.7851,10.30957,16.42236,0,0,32.92502,32.56544,1,1,25.16331,9.63866
"2022-07-12 09:53:03",661,2,128,100,291.4476,3.27265,96,30.00129,-3.999996,50.41369,38.92823,0.02443655,30.00126,30.00398,2.01772,2.484348,0.5028631,41.21252,54.84789,-34.99975,1459.969,8217,52.02107,9.216763,89.84616,104.9413,-39.00001,1447.914,8456,0.08754887,0.01866043,161.1924,53.7899,400.025,399.9136,0.3767318,0.490878,0.5493708,25.53269,11.77278,0,1.135249,0.01573125,0,0.01062264,0.0002873221,0.0004863376,0.0006761337,1.245388E-05,0.001012191,0.001449777,0.0003449413,0.003302712,0.003297464,0.04582292,0.2993209,0.002744475,0.2651108,0,0.0234119,0.006764262,0.0388352,0.06327338,0.001392243,0.1237326,0,0.008760761,0.007782463,0.1437527,0.1185443,0.02422288,0.3349398,0.0001845968,0.0003759837,0.0005561556,0.002412903,0.002187538,1,0,-80.43247,"NAN",1,0,960,0.3801504,154.7545,10.30934,16.42412,0,0,32.92918,32.57201,1,1,25.16331,9.633699
"2022-07-12 09:53:23",662,10,128,100,435.328301222255,4.82070404440689,96,29.99907,-3.999992,50.41304,38.92752,0.02443446,30.00087,29.99781,2.0177,2.48387,0.5027393,41.20776,54.90119,-35.00011,1459.92,8217,49.33226,8.825261,85.25264,100.6347,-38.99999,1447.919,8456,0.08543505,0.02856798,168.1337,57.61969,400.0389,400.0453,0.3785412,0.473185,0.5487104,25.53131,11.77245,0,0.2654544,0.009044126,0,0.01053335,0.0002718217,0.0004277178,0.0006247486,1.388153E-05,0.001899166,0.001342734,0.0003268447,0.003168659,0.003015131,0.04384972,0.2798926,0.003315599,0.3070349,0,0.006665051,0.004999755,0.01122435,0.05558886,0.00168319,0.1318671,0,0.008825029,0.007685808,0.1101235,0.3078236,0.05383443,0.3597586,0.00034724,0.0004969452,0.0005477773,0.002050008,0.00210554,1,0,-76.31367,"NAN",1,0,960,0.3735859,154.946,10.30838,16.42488,0,0,32.93099,32.56976,1,1,25.16331,9.637583
"2022-07-12 09:53:43",663,11,128,100,392.718060854985,4.29886371236189,96,30.00039,-3.999977,50.41305,38.92757,0.02443684,29.99798,30.00171,2.017721,2.483947,0.5026283,41.20798,54.86745,-34.99992,1459.979,8217,50.09575,8.935884,86.56044,101.8753,-38.99998,1447.929,8456,0.09460321,0.02034675,169.0627,54.71227,399.9861,399.9939,0.3770555,0.4729811,0.5487688,25.53263,11.77235,0,0.1848101,0.009748624,0,0.01392094,0.0002648607,0.0003998744,0.0006637301,1.187124E-05,0.001265031,0.001677999,0.0003167622,0.003524533,0.003455217,0.05038544,0.3479323,0.002980452,0.2804674,0,0.005872487,0.004519905,0.009643477,0.04779341,0.001583783,0.1302399,0,0.008787464,0.007969766,0.09320232,0.1513918,0.03979959,0.01989626,0.0001323549,2.194422E-05,0.0007139106,0.00181493,0.002201503,1,0,-75.72971,"NAN",1,0,960,0.4040762,155.3612,10.30847,16.4271,0,0,32.93149,32.57026,1,1,25.16331,9.64172
"2022-07-12 09:54:03",664,12,128,100,435.980555284108,4.80747423854685,96,29.99985,-4.000012,50.41357,38.92805,0.0244356,30.00534,29.99965,2.017712,2.483689,0.5027416,41.20133,54.84915,-34.99979,1459.988,8217,49.29739,8.822406,85.1898,100.5546,-38.99995,1447.909,8456,0.07604975,0.02485988,167.9127,53.03547,399.9578,400.0108,0.3762112,0.473373,0.5488153,25.53325,11.77251,0,0.202513,0.01027941,0,0.01323918,0.0002743815,0.0006858852,0.001006091,1.153186E-05,0.002367408,0.001049377,0.0003306312,0.003055673,0.003242475,0.04482155,0.3588351,0.003502174,0.3319486,0,0.006521715,0.005547263,0.009936234,0.05595528,0.001518139,0.1188092,0,0.007969932,0.007785553,0.1169969,0.4698199,0.08163555,0.02686021,0.0004186615,6.542412E-05,0.0006785184,0.002048262,0.002201156,1,0,-77.08814,"NAN",1,0,960,0.3997244,155.0237,10.3078,16.4282,0,0,32.92797,32.56864,1,1,25.16331,9.634418
"2022-07-12 09:54:23",665,13,128,100,397.688198544525,4.32103409181996,96,29.99905,-4,50.41379,38.92834,0.02443428,30.00162,29.99757,2.017734,2.484298,0.5026526,41.21158,54.83022,-35.00017,1459.931,8217,50.09433,8.939627,86.55112,101.8368,-39.00011,1447.911,8456,0.07914116,0.03171155,168.9492,54.41377,399.9666,400.0142,0.3773345,0.4730674,0.5487999,25.53408,11.7723,0,0.2016032,0.009791281,0,0.01086445,0.0002832078,0.0004634072,0.0007879277,1.236043E-05,0.001595847,0.001827035,0.0003397912,0.002866807,0.002643417,0.04375479,0.2858854,0.003725227,0.3740238,0,0.006300852,0.005309129,0.00964512,0.04582463,0.00138978,0.1263643,0,0.008120324,0.009743693,0.3543656,0.2843322,0.06048937,0.02812581,0.0002690569,6.307938E-05,0.0005601086,0.002218682,0.002182469,1,0,-79.14939,"NAN",1,0,960,0.3513278,154.9069,10.30813,16.42823,0,0,32.92491,32.56737,1,1,25.16331,9.636106
